15,22,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
16,22,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
17,22,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
18,22,Beach,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: high,Plant Cover: medium
19,22,Forest,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: low
20,22,Forest,DawnClan Camp,Twoleg Activity: high,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: medium
21,22,Plains,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: medium,Prey Levels: high,Plant Cover: medium
22,22,Desert,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: high,Prey Levels: low,Plant Cover: none
23,22,Desert,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: high,Prey Levels: medium,Plant Cover: low
24,22,Forest,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: low
25,22,Forest,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: high
26,22,Forest,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: high
27,22,Desert,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: medium,Prey Levels: none,Plant Cover: none
28,22,Desert,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: medium,Prey Levels: none,Plant Cover: medium
29,22,Desert,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: low
30,22,Beach,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: medium,Prey Levels: low,Plant Cover: low
31,22,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
32,22,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
33,22,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
34,22,Plains,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: medium
35,22,Desert,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: high,Prey Levels: low,Plant Cover: low
36,22,Beach,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: low
37,22,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
38,22,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
39,22,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
0,23,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
1,23,Forest,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: medium,Prey Levels: low,Plant Cover: low
2,23,Plains,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: high,Prey Levels: medium,Plant Cover: low
3,23,Desert,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: high,Prey Levels: medium,Plant Cover: none
4,23,Desert,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: low
5,23,Plains,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: high,Plant Cover: high
6,23,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
7,23,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
8,23,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
9,23,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
10,23,Plains,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: medium
11,23,Plains,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: low,Prey Levels: high,Plant Cover: high
12,23,Plains,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: high,Prey Levels: medium,Plant Cover: medium
13,23,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
14,23,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
15,23,Beach,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: low
16,23,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
17,23,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
18,23,Forest,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: medium,Prey Levels: high,Plant Cover: medium
19,23,Forest,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: low
20,23,Forest,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: medium,Prey Levels: low,Plant Cover: high
21,23,Forest,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: medium
22,23,Forest,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: medium
23,23,Beach,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: medium
24,23,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
25,23,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
26,23,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
27,23,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
28,23,Desert,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: medium,Plant Cover: none
29,23,Forest,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: high,Plant Cover: low
30,23,Desert,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: medium
31,23,Forest,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: medium,Prey Levels: low,Plant Cover: medium
32,23,Beach,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: none
33,23,Forest,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: medium
34,23,Forest,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: low
35,23,Plains,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: high,Prey Levels: medium,Plant Cover: high
36,23,Desert,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: high,Prey Levels: low,Plant Cover: medium
37,23,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
38,23,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
39,23,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
0,24,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
1,24,Forest,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: low
2,24,Forest,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: medium,Plant Cover: medium
3,24,Desert,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
4,24,Desert,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: low,Prey Levels: none,Plant Cover: none
5,24,Forest,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: low
6,24,Forest,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: low
7,24,Plains,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: medium,Prey Levels: high,Plant Cover: high
8,24,Desert,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: low
9,24,Desert,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: none,Prey Levels: medium,Plant Cover: medium
10,24,Forest,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: medium
11,24,Plains,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: high
12,24,Desert,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: low
13,24,Beach,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: medium
14,24,Beach,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: low
15,24,Plains,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: medium
16,24,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
17,24,Beach,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: low
18,24,Plains,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: high
19,24,Forest,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: medium,Prey Levels: low,Plant Cover: high
20,24,Forest,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: medium
21,24,Forest,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: medium,Prey Levels: low,Plant Cover: medium
22,24,Beach,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: low,Prey Levels: high,Plant Cover: medium
23,24,Forest,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: high
24,24,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
25,24,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
26,24,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
27,24,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
28,24,Plains,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: high
29,24,Forest,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: medium,Prey Levels: low,Plant Cover: medium
30,24,Plains,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: medium
31,24,Desert,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: none
32,24,Desert,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: medium,Prey Levels: low,Plant Cover: medium
33,24,Forest,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: low
34,24,Forest,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: medium
35,24,Plains,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: high
36,24,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
37,24,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
38,24,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
39,24,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
0,25,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
1,25,Beach,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: low,Prey Levels: high,Plant Cover: medium
2,25,Forest,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: medium
3,25,Forest,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: high
4,25,Plains,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: medium
5,25,Desert,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: medium
6,25,Desert,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: high,Prey Levels: low,Plant Cover: medium
7,25,Desert,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: high,Prey Levels: none,Plant Cover: none
8,25,Desert,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: high,Prey Levels: low,Plant Cover: low
9,25,Desert,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: low,Prey Levels: none,Plant Cover: none
10,25,Desert,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: high,Prey Levels: none,Plant Cover: none
11,25,Plains,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: low,Prey Levels: high,Plant Cover: low
12,25,Desert,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: low,Prey Levels: none,Plant Cover: low
13,25,Desert,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: none
14,25,Beach,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: medium,Prey Levels: high,Plant Cover: low
15,25,Beach,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: medium
16,25,Beach,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: low
17,25,Desert,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: low
18,25,Desert,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: none
19,25,Desert,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: none,Prey Levels: medium,Plant Cover: low
20,25,Plains,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: none,Prey Levels: medium,Plant Cover: medium
21,25,Forest,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: low,Prey Levels: high,Plant Cover: low
22,25,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
23,25,Forest,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: none,Prey Levels: medium,Plant Cover: medium
24,25,Beach,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: medium
25,25,Forest,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: high
26,25,Forest,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: low
27,25,Forest,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: none,Prey Levels: medium,Plant Cover: high
28,25,Plains,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: none,Prey Levels: medium,Plant Cover: medium
29,25,Plains,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: high,Plant Cover: low
30,25,Forest,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: low
31,25,Desert,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: medium
32,25,Desert,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: high,Prey Levels: none,Plant Cover: none
33,25,Desert,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: high,Prey Levels: medium,Plant Cover: medium
34,25,Plains,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: low
35,25,Plains,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: medium,Prey Levels: high,Plant Cover: high
36,25,Plains,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: none,Prey Levels: high,Plant Cover: high
37,25,Plains,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: low
38,25,Forest,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: low
39,25,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
0,26,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
1,26,Forest,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: medium,Prey Levels: low,Plant Cover: low
2,26,Forest,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: medium,Prey Levels: low,Plant Cover: high
3,26,Plains,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: high,Prey Levels: medium,Plant Cover: high
4,26,Desert,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: low,Prey Levels: none,Plant Cover: none
5,26,Desert,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: medium,Prey Levels: none,Plant Cover: low
6,26,Plains,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: low,Prey Levels: high,Plant Cover: medium
7,26,Forest,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: high
8,26,Plains,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: none,Prey Levels: high,Plant Cover: low
9,26,Forest,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: medium,Prey Levels: high,Plant Cover: medium
10,26,Forest,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: high,Plant Cover: medium
11,26,Forest,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: low
12,26,Forest,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: low,Prey Levels: high,Plant Cover: high
13,26,Beach,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: medium,Prey Levels: high,Plant Cover: medium
14,26,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
15,26,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
16,26,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
17,26,Desert,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: low,Prey Levels: none,Plant Cover: low
18,26,Desert,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: medium,Prey Levels: none,Plant Cover: low
19,26,Desert,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: high,Prey Levels: low,Plant Cover: low
20,26,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
21,26,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
22,26,Desert,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: medium,Prey Levels: low,Plant Cover: low
23,26,Desert,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: high,Prey Levels: none,Plant Cover: medium
24,26,Forest,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: high
25,26,Forest,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: medium
26,26,Desert,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: high,Prey Levels: none,Plant Cover: none
27,26,Plains,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: high
28,26,Mountainous,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: high,Plant Cover: medium
29,26,Mountainous,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: medium
30,26,Forest,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: none,Prey Levels: medium,Plant Cover: low
31,26,Forest,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: low
32,26,Forest,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: none,Prey Levels: high,Plant Cover: low
33,26,Plains,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: high
34,26,Forest,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: high
35,26,Plains,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: medium
36,26,Plains,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: medium,Prey Levels: high,Plant Cover: low
37,26,Plains,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: medium
38,26,Plains,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: medium
39,26,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
0,27,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
1,27,Forest,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: low
2,27,Forest,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: none,Prey Levels: medium,Plant Cover: low
3,27,Desert,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: none
4,27,Desert,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: none
5,27,Desert,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: none
6,27,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
7,27,Forest,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: low
8,27,Forest,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: low,Prey Levels: high,Plant Cover: high
9,27,Forest,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: medium,Prey Levels: low,Plant Cover: medium
10,27,Forest,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: high
11,27,Forest,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: high
12,27,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
13,27,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
14,27,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
15,27,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
16,27,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
17,27,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
18,27,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
19,27,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
20,27,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
21,27,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
22,27,Desert,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: high,Prey Levels: none,Plant Cover: low
23,27,Plains,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: high,Prey Levels: low,Plant Cover: high
24,27,Plains,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: none,Prey Levels: medium,Plant Cover: high
25,27,Plains,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: medium
26,27,Forest,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: medium
27,27,Forest,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: low
28,27,Mountainous,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: medium
29,27,Mountainous,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: high,Plant Cover: medium
30,27,Plains,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: low,Prey Levels: high,Plant Cover: high
31,27,Forest,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: high
32,27,Forest,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: high,Plant Cover: medium
33,27,Forest,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: high
34,27,Forest,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: none,Prey Levels: high,Plant Cover: low
35,27,Forest,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: none,Prey Levels: high,Plant Cover: low
36,27,Forest,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: medium
37,27,Forest,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: medium
38,27,Forest,Unclaimed,Twoleg Activity: none,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: medium
39,27,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
0,28,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
1,28,Plains,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: medium
2,28,Desert,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: none
3,28,Desert,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: medium,Prey Levels: medium,Plant Cover: medium
4,28,Desert,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: none,Plant Cover: medium
5,28,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
6,28,Beach,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: none,Prey Levels: high,Plant Cover: low
7,28,Plains,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: low,Prey Levels: low,Plant Cover: high
8,28,Forest,Unclaimed,Twoleg Activity: low,Thunderpath Traffic: low,Prey Levels: medium,Plant Cover: medium
9,28,Plains,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: none,Prey Levels: low,Plant Cover: low
10,28,Desert,Unclaimed,Twoleg Activity: medium,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: medium
11,28,Beach,Unclaimed,Twoleg Activity: high,Thunderpath Traffic: low,Prey Levels: high,Plant Cover: none
12,28,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
13,28,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
14,28,Ocean,Unclaimable,Twoleg Activity: none,Thunderpath Traffic: none,Prey Levels: none,Plant Cover: none
